ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.6237999999999476,0.09280090027760132,0.034954750116337766,0.057846150161263314,-1.075983226474612e-15,5.3675776590406025e-12
0.6238999999999476,0.0927986950371657,0.034953696455805996,0.05784499858135958,2.0395771103694082e-15,5.359400985022718e-12
0.6239999999999476,0.09279649016465553,0.03495264265792425,0.05784384750673137,1.4676491059445912e-15,5.370848328647757e-12
0.6240999999999476,0.09279428563029485,0.034951588779881526,0.05784269685041328,3.3137887865451867e-16,5.373301330853122e-12
0.6241999999999476,0.09279208140500907,0.034950534878385335,0.05784154652662389,4.4101338477323056e-15,5.3555170648642224e-12
0.6242999999999476,0.09278987746040479,0.03494948100969929,0.05784039645070565,3.766839608898458e-15,5.361649570377636e-12
0.6243999999999476,0.09278767376874866,0.034948427229679016,0.05783924653906986,-3.705255040184652e-15,5.357970067069588e-12
0.6244999999999475,0.09278547030295142,0.0349473735938054,0.05783809670914596,8.382288623315204e-16,5.347749224547232e-12
0.6245999999999475,0.09278326703654995,0.034946320157215514,0.05783694687933443,2.688460872457669e-16,5.353064062658856e-12
0.6246999999999475,0.09278106394369484,0.03494526697473176,0.05783579696896306,-2.5130895803504432e-15,5.348158058248126e-12
0.6247999999999475,0.09277886099913744,0.034944214100888715,0.057834646898248666,3.8069144943742986e-15,5.364511406283895e-12
0.6248999999999475,0.09277665817821928,0.03494316158995731,0.05783349658826182,1.5803378872701791e-15,5.352655228957962e-12
0.6249999999999475,0.09277445545686325,0.03494210949596735,0.05783234596089581,-3.837157807697286e-15,5.353472896359751e-12
0.6250999999999475,0.09277225281156622,0.03494105787272749,0.0578311949388388,2.65711961706685e-15,5.3571523996677996e-12
0.6251999999999475,0.09277005021939416,0.0349400067738426,0.057830043445551635,2.2732391449869467e-15,5.352450812107515e-12
0.6252999999999475,0.09276784765797688,0.03493895625272992,0.05782889140524704,-7.219967225142954e-16,5.370030661245968e-12
0.6253999999999474,0.09276564510550692,0.03493790636263161,0.057827738742875244,2.0968198172695186e-15,5.348362475098573e-12
0.6254999999999474,0.09276344254073719,0.03493685715662548,0.05782658538411156,3.3156353254774486e-15,5.3606274861254e-12
0.6255999999999474,0.09276123994298256,0.0349358086876337,0.05782543125534882,7.260640988110339e-15,5.339981384230241e-12
0.6256999999999474,0.09275903729212152,0.034934761008428704,0.05782427628369282,-1.871891412737001e-15,5.34999780990215e-12
0.6257999999999474,0.09275683456859964,0.03493371417163678,0.0578231203969629,-3.1382178686074463e-15,5.3557214817146695e-12
0.6258999999999474,0.0927546317534342,0.034932668229739054,0.05782196352369515,1.5934632856265252e-15,5.341207885332923e-12
0.6259999999999474,0.09275242882822016,0.034931623235070625,0.0578208055931495,4.917782334731366e-16,5.34141230218337e-12
0.6260999999999474,0.09275022577513803,0.034930579239816247,0.057819646535321845,6.394364696591494e-15,5.3418211358842644e-12
0.6261999999999474,0.09274802257696226,0.034929536296004204,0.05781848628095817,-2.127562195168793e-15,5.335484213520404e-12
0.6262999999999473,0.09274581921707124,0.034928494455497394,0.0578173247615737,3.86600374020667e-15,5.339163716828452e-12
0.6263999999999473,0.09274361567945794,0.03492745376998219,0.05781616190947576,2.5198768585879453e-15,5.321992701390894e-12
0.6264999999999473,0.09274141194874369,0.03492641429095396,0.0578149976577897,-2.5870509505561658e-15,5.342638803286053e-12
0.6265999999999473,0.0927392080101895,0.03492537606970072,0.05781383194048883,4.433190631156762e-15,5.335279796669957e-12
0.6266999999999473,0.0927370038497117,0.03492433915728356,0.0578126646924281,4.4478132232419684e-15,5.3213794508395526e-12
0.6267999999999473,0.09273479945389738,0.03492330360451556,0.05781149584938165,-1.6320409773735046e-15,5.342638803286053e-12
0.6268999999999473,0.09273259481001966,0.034922269461936474,0.05781032534808331,1.0245795751170586e-16,5.329964958558331e-12
0.6269999999999473,0.0927303899060565,0.034921236779785925,0.057809153126270614,3.4419485697356694e-15,5.325263370998048e-12
0.6270999999999473,0.09272818473070739,0.034920205607973896,0.057807979122733485,2.6199892125911027e-15,5.324036869895365e-12
0.6271999999999472,0.09272597927341288,0.03491917599604831,0.057806803277364434,4.875212126374092e-15,5.318313198082845e-12
0.6272999999999472,0.09272377352437325,0.034918147993159815,0.05780562553121338,-2.4783047793832445e-15,5.318313198082845e-12
0.6273999999999472,0.0927215674745699,0.03491712164802482,0.05780444582654494,7.92095332899557e-15,5.316677863279268e-12
0.6274999999999472,0.09271936111578445,0.03491609700888516,0.057803264106899246,-5.3921931209497175e-15,5.322810368792683e-12
0.6275999999999472,0.09271715444062095,0.03491507412346581,0.05780208031715501,-4.309422616237604e-15,5.3328267944645915e-12
0.6276999999999472,0.09271494744252642,0.03491405303893001,0.057800894403596446,2.8006505892069697e-15,5.322605951942235e-12
0.6277999999999472,0.09271274011581347,0.03491303380183208,0.05779970631398147,5.460764593731542e-15,5.334053295567274e-12
0.6278999999999472,0.092710532455681,0.03491201645806767,0.05779851599761326,3.80721393312007e-15,5.3070702713082534e-12
0.6279999999999472,0.09270832445823664,0.0349110010528224,0.05779732340541424,-3.9215496275474055e-15,5.316473446428821e-12
0.6280999999999471,0.09270611612051871,0.034909987630517905,0.05779612849000113,9.77877112068128e-15,5.311567442018091e-12
0.6281999999999471,0.0927039074405182,0.03490897623475593,0.05779493120576229,5.1629228546035045e-15,5.300733348944393e-12
0.6282999999999471,0.09270169841719857,0.03490796690826092,0.05779373150893782,1.1718934567454332e-14,5.289286005319354e-12
0.6283999999999471,0.09269948905051958,0.0349069596928206,0.05779252935769888,5.535075309140665e-15,5.2841755840581755e-12
0.6284999999999471,0.0926972793414543,0.03490595462922476,0.05779132471222962,6.893079927675019e-16,5.2866285862635415e-12
0.6285999999999471,0.09269506929201254,0.03490495175720295,0.057790117534809636,9.205495641900488e-15,5.288263921067118e-12
0.6286999999999471,0.0926928589052574,0.034903951115361126,0.057788907789896246,1.486813185674009e-15,5.2727282404331365e-12
0.6287999999999471,0.09269064818532452,0.03490295274111662,0.05778769544420794,1.627449583271665e-16,5.270479655078218e-12
0.6288999999999471,0.09268843713743931,0.03490195667063253,0.057786480466806775,-2.1570569116273504e-15,5.267617819171959e-12
0.628999999999947,0.09268622576793262,0.034900962938751744,0.05778526282918096,-2.108797367100405e-15,5.28315349980594e-12
0.629099999999947,0.0926840140842556,0.03489997157892992,0.05778404250532576,-1.128385006984739e-16,5.2727282404331365e-12
0.629199999999947,0.09268180209499309,0.03489898262316898,0.057782819471824225,2.983707475789014e-15,5.272114989881795e-12
0.629299999999947,0.09267958980987506,0.03489799610195012,0.057781593707924975,-3.174200424557734e-15,5.292352258076061e-12
0.629399999999947,0.09267737723978671,0.03489701204416751,0.05778036519561932,2.6454914124393647e-15,5.2727282404331365e-12
0.629499999999947,0.09267516439677681,0.03489603047706215,0.05777913391971466,-5.664382940856607e-15,5.258827894602732e-12
0.629599999999947,0.09267295129406328,0.034895051426157044,0.05777789986790616,-3.1872260099988225e-15,5.291943424375166e-12
0.629699999999947,0.09267073794603746,0.03489407491519362,0.05777666303084378,5.842748620421555e-15,5.2729326572835835e-12
0.629799999999947,0.09266852436826607,0.034893100966068805,0.05777542340219721,4.5419368023296825e-15,5.275998910040291e-12
0.629899999999947,0.09266631057749034,0.03489212959877474,0.05777418097871562,1.9023842583481323e-15,5.275590076339397e-12
0.6299999999999469,0.09266409659162347,0.03489116083134058,0.05777293576028301,3.659291192708626e-15,5.2725238235826895e-12
0.6300999999999469,0.09266188242974414,0.03489019467977573,0.05777168774996832,2.3731518731595895e-15,5.263733899013463e-12
0.6301999999999469,0.09265966811208834,0.03488923115801682,0.05777043695407145,-2.9291597176008532e-15,5.276203326890738e-12
0.6302999999999469,0.09265745366003891,0.03488827027787703,0.05776918338216182,2.5754227459286804e-15,5.256988142948708e-12
0.6303999999999469,0.09265523909611136,0.03488731204899943,0.05776792704711178,-1.830369239989929e-15,5.270479655078218e-12
0.6304999999999469,0.0926530244439362,0.03488635647881283,0.05776666796512335,-7.909225311452828e-15,5.289286005319354e-12
0.6305999999999469,0.0926508097282407,0.03488540357249274,0.057765406155747843,9.275414589038287e-15,5.270888488779112e-12
0.6306999999999469,0.09264859497482358,0.034884453332925815,0.057764141641897866,5.9804405370191176e-15,5.2623029810603335e-12
0.6307999999999468,0.09264638021053236,0.03488350576067899,0.05776287444985348,4.736721706454469e-15,5.255148391294684e-12
0.6308999999999468,0.09264416546323113,0.03488256085397343,0.05776160460925796,1.7114920579183832e-15,5.25187772168753e-12
0.6309999999999468,0.09264195076177113,0.03488161860866318,0.05776033215310796,1.5920159983552932e-17,5.252082138537977e-12
0.6310999999999468,0.09263973613595343,0.034880679018219715,0.05775905711773364,8.207316582869009e-15,5.2381817927075725e-12
0.6311999999999468,0.09263752161649266,0.03487974207372137,0.05775777954277145,2.4489098758399446e-15,5.252899805939766e-12
0.6312999999999468,0.09263530723497532,0.034878807763848274,0.05775649947112697,-6.815625105435287e-15,5.254943974444237e-12
0.6313999999999468,0.09263309302381495,0.03487787607488372,0.0577552169489312,3.1088229650641464e-15,5.255557224995578e-12
0.6314999999999468,0.09263087901620676,0.034876946990721185,0.057753932025485614,-1.9987536280291376e-16,5.246767300426352e-12
0.6315999999999468,0.09262866524607763,0.0348760204928771,0.05775264475320048,1.1531386099685707e-15,5.2504468037344005e-12
0.6316999999999467,0.0926264517480325,0.03487509656051056,0.05775135518752224,-5.382660987542638e-15,5.2508556374352945e-12
0.6317999999999467,0.09262423855730283,0.03487417517044829,0.05775006338685458,4.364569251917309e-15,5.252082138537977e-12
0.6318999999999467,0.09262202570968629,0.03487325629721687,0.05774876941246941,-1.4537751107238146e-15,5.240225961212044e-12
0.6319999999999467,0.0926198132414901,0.034872339913080024,0.057747473328409904,3.850033673765489e-15,5.247993801529034e-12
0.6320999999999467,0.09261760118946812,0.03487142598808362,0.057746175201384406,7.21782124746492e-15,5.2396127106607026e-12
0.6321999999999467,0.09261538959075963,0.03487051449010518,0.05774487510065437,-1.2044923548684953e-15,5.243905464520092e-12
0.6322999999999467,0.0926131784828233,0.034869605384910664,0.057743573097912636,1.5231949932853261e-15,5.253921890192001e-12
0.6323999999999467,0.09261096790337203,0.03486869863621639,0.057742269267155685,-3.407413301056614e-15,5.231844870343712e-12
0.6324999999999467,0.0926087578903058,0.03486779420575757,0.05774096368454836,6.200627828076909e-15,5.235319956801313e-12
0.6325999999999466,0.09260654848164315,0.034866892053360805,0.057739656428282424,4.729784708844081e-15,5.231027202941923e-12
0.6326999999999466,0.09260433971545284,0.034865992137023655,0.05773834757842928,1.6914296619516488e-15,5.2261211985311924e-12
0.6327999999999466,0.09260213162978448,0.03486509441299807,0.057737037216786684,6.063085630852232e-15,5.220397526718673e-12
0.6328999999999466,0.09259992426259972,0.034864198835878685,0.05773572542672095,-6.299692146469863e-16,5.218148941363755e-12
0.6329999999999466,0.09259771765170108,0.03486330535869626,0.05773441229300477,-7.566817105662369e-16,5.2263256153816395e-12
0.6330999999999466,0.09259551183466545,0.03486241393301405,0.05773309790165139,1.2632821619550952e-15,5.225712364830298e-12
0.6331999999999466,0.09259330684877361,0.03486152450902866,0.05773178233974488,-5.994414345155151e-15,5.235728790502207e-12
0.6332999999999466,0.09259110273094344,0.03486063703567415,0.05773046569526921,2.6011744780650855e-15,5.221624027821355e-12
0.6333999999999466,0.09258889951766296,0.034859751460728866,0.05772914805693399,3.715435957540905e-15,5.224894697428509e-12
0.6334999999999466,0.09258669724492508,0.03485886773092458,0.057727829514000704,7.238682146753714e-15,5.212629686401682e-12
0.6335999999999465,0.09258449594816417,0.03485798579205791,0.0577265101561063,6.7957623352990676e-15,5.218353358214202e-12
0.6336999999999465,0.09258229566219298,0.03485710558910375,0.057725190073089315,3.3819111012083522e-15,5.2022044270288785e-12
0.6337999999999465,0.09258009642114362,0.03485622706632898,0.05772386935481466,6.104358271311161e-15,5.195458670964124e-12
0.6338999999999465,0.09257789825840887,0.03485535016740744,0.05772254809100133,5.970059993832349e-15,5.194436586711888e-12
0.6339999999999465,0.0925757012065867,0.03485447483553527,0.057721226371051336,6.427802023202717e-15,5.1919835845065225e-12
0.6340999999999465,0.09257350529742736,0.034853601013545864,0.05771990428388176,3.7581558852710655e-15,5.177265571274329e-12
0.6341999999999465,0.09257131056178376,0.034852728644024264,0.05771858191775965,5.524145794919981e-16,5.182375992535508e-12
0.6342999999999465,0.0925691170295618,0.03485185766942004,0.057717259360141826,-5.212679592859311e-15,5.187486413796685e-12
0.6343999999999465,0.0925669247296777,0.034850988032160114,0.057715936697517636,-2.2041187011712074e-15,5.180945074582378e-12
0.6344999999999464,0.09256473369001578,0.034850119674757714,0.05771461401525789,1.1528890776804271e-15,5.181353908283272e-12
0.6345999999999464,0.09256254393738969,0.03484925253992082,0.05771329139746868,5.5505463110055595e-15,5.189121748600262e-12
0.6346999999999464,0.09256035549750775,0.034848386570657,0.05771196892685069,4.8245071654233395e-15,5.183193659937296e-12
0.6347999999999464,0.09255816839494135,0.0348475217103755,0.057710646684565735,2.293850511987597e-15,5.160094555836771e-12
0.6348999999999464,0.09255598265309516,0.034846657902986466,0.057709324750108607,4.252479348083265e-15,5.181762741984166e-12
0.6349999999999464,0.09255379829418327,0.034845795092995756,0.057708003201187526,-2.5528151206228826e-15,5.177469988124776e-12
0.6350999999999464,0.09255161533920675,0.03484493322559663,0.05770668211361025,2.3703571115323827e-15,5.169293314106892e-12
0.6351999999999464,0.0925494338079353,0.03484407224675684,0.05770536156117829,-8.933705073654628e-15,5.164591726546607e-12
0.6352999999999464,0.09254725371889128,0.034843212103301935,0.057704041615589466,-1.4728393775379752e-15,5.177265571274329e-12
0.6353999999999463,0.09254507508933942,0.03484235274299314,0.05770272234634632,1.435060189113055e-15,5.185442245292214e-12
0.6354999999999463,0.09254289793527665,0.03484149411460159,0.05770140382067498,1.1142614794758191e-15,5.174199318517622e-12
0.6355999999999463,0.0925407222714273,0.03484063616797718,0.05770008610345009,7.055275914968269e-16,5.170315398359127e-12
0.6356999999999463,0.09253854811124058,0.03483977885411216,0.0576987692571286,-1.102433649017819e-15,5.181967158834614e-12
0.6357999999999463,0.09253637546689122,0.03483892212520055,0.05769745334169069,1.252602180022555e-15,5.16581822764929e-12
0.6358999999999463,0.09253420434928236,0.034838065934691784,0.05769613841459073,-2.358080122955724e-15,5.176447903872541e-12
0.6359999999999463,0.09253203476805277,0.034837210237339884,0.057694824530712896,-7.668127214648614e-16,5.183398076787743e-12
0.6360999999999463,0.09252986673158436,0.03483635498924683,0.05769351174233742,2.0073874451989015e-15,5.182171575685061e-12
0.6361999999999463,0.09252770024701491,0.03483550014790154,0.05769220009911328,-3.2982678782226635e-15,5.176652320722988e-12
0.6362999999999462,0.09252553532025069,0.034834645672212956,0.05769088964803766,3.3724288742589007e-15,5.168271229854656e-12
