ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.9400999999999128,0.11293558863890016,0.043089158440157045,0.06984643019874315,-6.296212881769633e-14,4.3108531913051545e-10
0.9401999999999128,0.11293290403148114,0.043087985840181565,0.06984491819129976,-1.5410717253445926e-13,4.3119355843611933e-10
0.9402999999999128,0.11293021524520523,0.043086800206841344,0.06984341503836401,-6.460479147562571e-14,4.3129543072374655e-10
0.9403999999999128,0.11292752137543428,0.043085602018298086,0.06984191935713607,-9.925343178340513e-14,4.3128269668779317e-10
0.9404999999999127,0.11292482151562898,0.04308439176752055,0.06984042974810858,-8.197574506196195e-14,4.31435505119234e-10
0.9405999999999127,0.11292211475585437,0.04308316996443869,0.06983894479141586,-8.435521595254668e-14,4.3170928689223213e-10
0.9406999999999127,0.11291940018133251,0.04308193713822091,0.06983746304311146,-9.776932279579399e-14,4.315310103888845e-10
0.9407999999999127,0.11291667687106303,0.04308069383966935,0.06983598303139348,-1.1978574347767974e-14,4.316519837304418e-10
0.9408999999999127,0.11291394389651833,0.043079440643734965,0.06983450325278345,-6.259294747749456e-14,4.316074146046049e-10
0.9409999999999127,0.11291120032043142,0.04307817815214444,0.06983302216828718,-2.145137892540852e-14,4.316328826765117e-10
0.9410999999999127,0.11290844519568914,0.043076906996135825,0.06983153819955326,-3.135631997705367e-14,4.3183026023378943e-10
0.9411999999999127,0.1129056775643534,0.04307562783929411,0.06983004972505917,-3.6670976828211046e-14,4.3186209532367295e-10
0.9412999999999127,0.11290289645683249,0.04307434138047512,0.06982855507635725,-4.126592437194348e-14,4.3193849953939336e-10
0.9413999999999126,0.11290010089122525,0.043073048356805796,0.06982705253441952,-3.3812347419238125e-14,4.3198943568320697e-10
0.9414999999999126,0.11289728987287016,0.04307174954674221,0.0698255403261281,-6.575702586899231e-14,4.318493612877196e-10
0.9415999999999126,0.11289446239412555,0.043070445773163775,0.06982401662096174,-7.51466674921032e-14,4.3180479216188263e-10
0.9416999999999126,0.11289161743442355,0.043069137906477845,0.06982247952794579,-5.710030635916622e-14,4.320149037551138e-10
0.9417999999999126,0.1128887539606322,0.04306782686770077,0.06982092709293156,-3.665154623135832e-14,4.3191303146748656e-10
0.9418999999999126,0.11288587092777282,0.04306651363147913,0.06981935729629352,-2.716630607173203e-14,4.319512335753468e-10
0.9419999999999126,0.11288296728013515,0.04306519922900304,0.06981776805113207,-5.5092737092342664e-14,4.321740792045313e-10
0.9420999999999126,0.11288004195284904,0.0430638847507595,0.06981615720208963,-1.0464853130553278e-13,4.321613451685779e-10
0.9421999999999126,0.11287709387395989,0.043062571349064285,0.0698145225248955,-4.2071128305520404e-14,4.322186483303682e-10
0.9422999999999125,0.11287412196707003,0.043061260240299576,0.06981286172677041,-7.682547106017864e-14,4.322632174562051e-10
0.9423999999999125,0.11287112515460573,0.0430599527067781,0.06981117244782752,-1.1761806609278975e-13,4.3244149395955273e-10
0.9424999999999125,0.11286810236176976,0.043058650098143705,0.06980945226362623,-6.039029501826964e-16,4.3247969606741297e-10
0.9425999999999125,0.11286505252124249,0.043057353832205034,0.06980769868903779,-7.791358448393125e-14,4.3276621187636447e-10
0.9426999999999125,0.11286197457868966,0.04305606539509602,0.06980590918359358,-2.5883109455578063e-14,4.3266433958873726e-10
0.9427999999999125,0.11285886749913097,0.04305478634063831,0.06980408115849304,-9.018439500836421e-14,4.327853129302946e-10
0.9428999999999125,0.11285573027422546,0.04305351828878288,0.06980221198544255,-1.0133056258696144e-13,4.32925387325782e-10
0.9429999999999125,0.1128525619305,0.043052262922992135,0.06980029900750771,-6.891488646949719e-14,4.329508553976888e-10
0.9430999999999125,0.11284936153856058,0.04305102198642589,0.06979833955213466,-8.510679143881008e-14,4.329763234695956e-10
0.9431999999999124,0.11284612822328467,0.043049797276790876,0.06979633094649385,-7.015766744419749e-14,4.330463606673393e-10
0.9432999999999124,0.11284286117498489,0.04304859063971703,0.06979427053526796,-8.79568713851678e-14,4.3312913190103645e-10
0.9433999999999124,0.11283955966150282,0.043047403960530986,0.06979215570097176,-6.668425395080435e-14,4.3303999364936266e-10
0.9434999999999124,0.1128362230411587,0.04304623915431242,0.06978998388684611,-6.903380172223587e-14,4.3309729681115293e-10
0.9435999999999124,0.11283285077645039,0.04304509815413859,0.06978775262231199,-5.020633059581935e-14,4.3312276488305973e-10
0.9436999999999124,0.11282944244834858,0.04304398289744994,0.06978545955089853,-7.175330805774328e-14,4.335302540335686e-10
0.9437999999999124,0.11282599777098817,0.04304289531051011,0.06978310246047797,-1.1089197068625042e-13,4.335875571953589e-10
0.9438999999999124,0.11282251660651892,0.043041837290973765,0.0697806793155453,-3.189959946505587e-14,4.33415647709988e-10
0.9439999999999124,0.11281899897981319,0.04304081068863687,0.06977818829117628,-6.33647307844848e-14,4.3381676984252016e-10
0.9440999999999123,0.1128154450926914,0.04303981728450313,0.06977562780818834,-2.6435715630069564e-14,4.334411157818948e-10
0.9441999999999123,0.11281185533727583,0.04303885876836976,0.0697729965689059,-8.600059889403544e-14,4.3375946668072983e-10
0.9442999999999123,0.11280823030804593,0.04303793671522074,0.06977029359282513,-1.194888439577701e-13,4.340778175795649e-10
0.9443999999999123,0.11280457081214233,0.04303705256078341,0.06976751825135878,-4.062005133255889e-14,4.3384223791442696e-10
0.9444999999999123,0.11280087787744435,0.043036207576695656,0.06976467030074882,-7.555626447375863e-14,4.340459824896814e-10
0.9445999999999123,0.11279715275796007,0.04303540284579999,0.06976174991216001,-4.5686773767875494e-14,4.3386133896835705e-10
0.9446999999999123,0.11279339693607629,0.04303463923815238,0.06975875769792377,-1.9355983360810643e-14,4.341223867054018e-10
0.9447999999999123,0.11278961212127754,0.04303391738838276,0.06975569473289485,-7.878873856617799e-14,4.341669558312387e-10
0.9448999999999123,0.11278580024499744,0.043033237675087425,0.06975256256990994,-5.122293942315393e-14,4.340714505615882e-10
0.9449999999999122,0.11278196345137047,0.04303260020293575,0.06974936324843478,-1.1753023979501543e-13,4.343133972447028e-10
0.9450999999999122,0.11277810408376646,0.04303200478816287,0.06974609929560358,-6.136959709964698e-14,4.3417968986719213e-10
0.9451999999999122,0.11277422466712264,0.04303145094807358,0.06974277371904895,-2.6964227864463686e-14,4.3449804076602715e-10
0.9452999999999122,0.11277032788624099,0.04303093789509758,0.06973938999114337,-5.064468486081683e-14,4.341669558312387e-10
0.9453999999999122,0.11276641656037523,0.043030464535831925,0.0697359520245431,-6.258439801487936e-14,4.343898014604232e-10
0.9454999999999122,0.11276249361457891,0.043030029475361546,0.06973246413921741,-2.6867852104074172e-14,4.3437706742446985e-10
0.9455999999999122,0.11275856204843954,0.04302963102699058,0.06972893102144889,-7.592777748558274e-14,4.347590885030719e-10
0.9456999999999122,0.1127546249029303,0.04302926722733279,0.0697253576755975,-5.028716187872669e-14,4.3450440778400387e-10
0.9457999999999122,0.11275068522621925,0.04302893585652946,0.06972174936969001,-7.812343492994068e-14,4.345553439278175e-10
0.9458999999999121,0.11274674603931861,0.04302863446317387,0.06971811157614481,-5.287842627500611e-14,4.348482267547457e-10
0.9459999999999121,0.11274281030247679,0.04302836039335856,0.0697144499091182,-6.526737482830364e-14,4.3496283307832634e-10
0.9460999999999121,0.11273888088319382,0.043028110823109735,0.06971077006008423,1.53556120807716e-14,4.348673278086758e-10
0.9461999999999121,0.11273496052666335,0.0430278827933664,0.06970707773329671,-1.0036058719207341e-13,4.3464448217949127e-10
0.9462999999999121,0.11273105182934232,0.043027673246580064,0.06970337858276242,-6.164551157495568e-14,4.3476545552104857e-10
0.9463999999999121,0.11272715721622349,0.04302747906398263,0.06969967815224078,-4.5738070543566686e-14,4.348545937727224e-10
0.9464999999999121,0.11272327892221039,0.04302729710257951,0.06969598181963096,-1.1450062113373852e-14,4.347909235929554e-10
0.9465999999999121,0.11271941897785356,0.04302712423097453,0.069692294746879,-4.892857454678415e-14,4.3528118397716137e-10
0.9466999999999121,0.11271557919951636,0.04302695736322125,0.06968862183629518,-6.76293581817209e-14,4.3518567870751087e-10
0.946799999999912,0.11271176118389624,0.04302679349000899,0.06968496769388734,-6.242739879230933e-14,4.3514747659965063e-10
0.946899999999912,0.11270796630668045,0.04302662970663242,0.06968133660004804,-6.432537949288353e-14,4.355040296063459e-10
0.946999999999912,0.1127041957249982,0.043026463237334465,0.06967773248766368,-5.680418406313069e-14,4.3549766258836923e-10
0.947099999999912,0.11270045038324145,0.04302629145576755,0.06967415892747378,-5.984235218702278e-14,4.353130190670449e-10
0.947199999999912,0.11269673102176828,0.04302611190146298,0.0696706191203051,-2.837566641984564e-14,4.354085243366954e-10
0.947299999999912,0.11269303818796164,0.04302592229232747,0.06966711589563394,4.0679897570865285e-15,4.353639552108585e-10
0.947399999999912,0.1126893722491199,0.043025720533305556,0.06966365171581425,-5.414763286142612e-14,4.3552313066027603e-10
0.947499999999912,0.1126857334066589,0.04302550472143931,0.06966022868521947,-4.580258012511773e-14,4.355103966243226e-10
0.947599999999912,0.1126821217111514,0.04302527314763381,0.06965684856351759,-1.0449852709782975e-13,4.355549657501595e-10
0.947699999999912,0.11267853707776349,0.0430250242954835,0.06965351278228016,-2.5272988714402493e-14,4.3568867312767023e-10
0.9477999999999119,0.1126749793017147,0.04302475683755032,0.0696502224641645,-7.246602235030124e-14,4.3568867312767023e-10
0.9478999999999119,0.11267144807343801,0.04302446962949344,0.06964697844394468,-2.06469522157057e-14,4.3559316785801973e-10
0.9479999999999119,0.1126679429931863,0.04302416170244859,0.06964378129073773,-9.39640347081563e-14,4.35777811379344e-10
0.9480999999999119,0.11266446358488273,0.04302383225403856,0.06964063133084425,-2.5183607968879958e-14,4.3582874752315763e-10
0.9481999999999119,0.11266100930907263,0.04302348063836871,0.06963752867070408,-7.221964238220868e-14,4.3552313066027603e-10
0.9482999999999119,0.11265757957487772,0.04302310635533154,0.06963447321954608,-6.229604795758492e-14,4.359688219186451e-10
0.9483999999999119,0.11265417375090317,0.04302270903950569,0.06963146471139744,-1.0697398513686692e-13,4.358987847209014e-10
0.9484999999999119,0.11265079117507676,0.04302228844889536,0.06962850272618125,-6.903768784160643e-14,4.3593061981078485e-10
0.9485999999999118,0.11264743116342808,0.043021844453719524,0.06962558670970855,-9.894059917407625e-15,4.36013391044482e-10
0.9486999999999118,0.11264409301784806,0.04302137702542269,0.0696227159924252,-2.2761778377156302e-14,4.3624897070961993e-10
0.9487999999999118,0.11264077603286834,0.04302088622604264,0.06961988980682593,-9.360728894994027e-14,4.361661994759228e-10
0.9488999999999118,0.11263747950153168,0.04302037219804102,0.0696171073034904,-6.719566725996807e-14,4.3626807176355e-10
0.9489999999999118,0.11263420272041173,0.04301983515467357,0.06961436756573815,-2.003838592227835e-14,4.3635084299724714e-10
0.9490999999999118,0.11263094499386424,0.04301927537095138,0.06961166962291297,-1.2888548059574798e-13,4.365545875725016e-10
0.9491999999999118,0.11262770563757707,0.043018693175227156,0.06960901246234995,-1.1506954900958632e-13,4.366373588061987e-10
0.9492999999999118,0.11262448398149151,0.04301808894141856,0.06960639504007282,-3.376415953904337e-14,4.365545875725016e-10
0.9493999999999118,0.11262127937217015,0.043017463081870704,0.06960381629029928,-8.073490714694693e-14,4.365545875725016e-10
0.9494999999999117,0.11261809117467032,0.043016816040844987,0.06960127513382548,-1.429314704486459e-14,4.367838002196628e-10
0.9495999999999117,0.11261491877399112,0.043016148288616586,0.06959877048537459,-8.795531693741959e-14,4.3703211392075414e-10
0.9496999999999117,0.11261176157614601,0.043015460316153914,0.06959630125999237,-1.0529518156879148e-13,4.3701301286682405e-10
0.9497999999999117,0.11260861900891522,0.043014752630347694,0.06959386637856776,-7.291914386890679e-14,4.3702574690277743e-10
0.9498999999999117,0.11260549052232391,0.04301402574975891,0.06959146477256528,-3.93259735821674e-14,4.3698117777694053e-10
0.9499999999999117,0.11260237558888933,0.04301328020084805,0.06958909538804131,-1.1374982287134921e-13,4.3723585849600857e-10
0.9500999999999117,0.11259927370366886,0.0430125165146503,0.06958675718901866,-8.772992201392797e-14,4.371658212982649e-10
0.9501999999999117,0.11259618438414831,0.04301173522386101,0.06958444916028737,-1.0896523270233419e-13,4.372422255139853e-10
0.9502999999999117,0.11259310716999507,0.043010936860296445,0.06958217030969854,-6.094989620762812e-14,4.3725495954993866e-10
0.9503999999999116,0.11259004162269942,0.043010121952695324,0.06957991967000397,-2.140474549296198e-15,4.3724859253196195e-10
0.9504999999999116,0.11258698732513053,0.04300929102482952,0.06957769630030104,-2.7479527292997957e-14,4.374650711431698e-10
0.9505999999999116,0.11258394388102078,0.04300844459389343,0.06957549928712745,-6.056439316607006e-14,4.374332360532863e-10
0.9506999999999116,0.11258091091439665,0.04300758316914337,0.0695733277452531,-3.057754165519645e-14,4.373377307836358e-10
0.9507999999999116,0.11257788806896792,0.04300670725076064,0.06957118081820729,-4.937392382664861e-14,4.3764334764651744e-10
0.9508999999999116,0.11257487500749068,0.04300581732891349,0.06956905767857721,-4.5231320577647616e-14,4.375287413229368e-10
0.9509999999999116,0.11257187141110671,0.04300491388299681,0.06956695752810987,-9.385755503740337e-15,4.376560816824708e-10
0.9510999999999116,0.11256887697867379,0.04300399738102698,0.06956487959764694,-3.644247300922299e-14,4.37630613610564e-10
0.9511999999999116,0.11256589142609107,0.04300306827917538,0.0695628231469157,1.1176479309687482e-14,4.3764334764651744e-10
0.9512999999999115,0.11256291448562215,0.04300212702142235,0.06956078746419984,-8.817449406991832e-14,4.3786619327570196e-10
0.9513999999999115,0.11255994590522722,0.04300117403931691,0.06955877186591018,-2.4757689285868225e-14,4.376369806285407e-10
0.9514999999999115,0.11255698544789904,0.04300020975182765,0.06955677569607141,-1.0397545543055438e-13,4.379425974914224e-10
0.9515999999999115,0.11255403289101422,0.04299923456527474,0.06955479832573962,-3.024955318032245e-14,4.3785982625772525e-10
0.9516999999999115,0.11255108802569513,0.042998248873329106,0.06955283915236604,-7.879184746167442e-14,4.3808267188690977e-10
0.9517999999999115,0.11254815065618885,0.04299725305707124,0.06955089759911755,-7.550263602644512e-14,4.378789273116554e-10
0.9518999999999115,0.1125452205992614,0.042996247485099885,0.06954897311416136,-2.26063336023345e-14,4.380699378509564e-10
0.9519999999999115,0.11254229768361097,0.042995232513683326,0.06954706516992755,-6.252455177657297e-14,4.382673154082341e-10
0.9520999999999115,0.11253938174929785,0.04299420848694552,0.06954517326235207,-5.94809430855621e-14,4.381909111925137e-10
0.9521999999999115,0.11253647264719278,0.04299317573708319,0.06954329691010962,-8.637444357748187e-14,4.3832461857002444e-10
0.9522999999999114,0.11253357023844582,0.04299213458460556,0.06954143565384038,-3.1939237882635426e-14,4.3830551751609435e-10
0.9523999999999114,0.11253067439397244,0.04299108533859508,0.0695395890553772,-5.2041356162590714e-14,4.3852836314527887e-10
0.9524999999999114,0.11252778499395591,0.0429900282969822,0.06953775669697383,-6.577023867485217e-14,4.3840102278574485e-10
0.9525999999999114,0.11252490192737483,0.042988963746833773,0.06953593818054091,-6.18716837223214e-14,4.3846469296551183e-10
0.9526999999999114,0.11252202509153926,0.04298789196464853,0.06953413312689087,-1.196178631208722e-13,4.387512087744634e-10
0.9527999999999114,0.1125191543916541,0.04298681321666018,0.06953234117499381,-2.8068662989572582e-14,4.3869390561267307e-10
0.9528999999999114,0.11251628974039152,0.04298572775914327,0.06953056198124818,-5.4949727899506606e-14,4.3857293227111576e-10
0.9529999999999114,0.11251343105748544,0.04298463583872175,0.0695287952187635,-1.1642658189378064e-13,4.3888491615197413e-10
0.9530999999999114,0.11251057826933976,0.04298353769267659,0.06952704057666337,-9.38171393959497e-14,4.3898678843960134e-10
0.9531999999999113,0.11250773130865495,0.04298243354925352,0.06952529775940144,-5.2476601532091755e-14,4.3894221931376445e-10
0.9532999999999113,0.11250489011406495,0.04298132362796614,0.06952356648609889,-3.916275656860451e-14,4.3886581509804404e-10
0.9533999999999113,0.11250205462979519,0.04298020813989746,0.0695218464898977,-7.352537849071181e-16,4.3899315545757806e-10
0.9534999999999113,0.1124992248053297,0.042979087287995536,0.06952013751733405,-5.5335230941064676e-14,4.3901225651150815e-10
0.9535999999999113,0.1124964005950953,0.04297796126736437,0.06951843932773118,-6.83972553693406e-14,4.3908866072722856e-10
0.9536999999999113,0.11249358195815826,0.04297683026554842,0.06951675169260974,-3.8486571798129674e-14,4.387703098283935e-10
0.9537999999999113,0.11249076885793174,0.04297569446281203,0.06951507439511959,-1.251330437315497e-15,4.3905045861936833e-10
0.9538999999999113,0.11248796126189935,0.04297455403241028,0.0695134072294892,-7.416581096297763e-14,4.3904409160139167e-10
0.9539999999999113,0.11248515914134867,0.042973409140854464,0.06951175000049406,-8.658273957574308e-16,4.3912686283508874e-10
0.9540999999999112,0.11248236247111496,0.04297225994816953,0.06951010252294543,-1.2847821528571484e-13,4.394579477698772e-10
0.9541999999999112,0.11247957122933969,0.042971106608144446,0.06950846462119534,-9.093985661399816e-14,4.394388467159471e-10
0.9542999999999112,0.11247678539723624,0.042969949268574045,0.06950683612866222,-5.389736677396302e-14,4.393369744283199e-10
0.9543999999999112,0.11247400495886756,0.04296878807149543,0.06950521688737205,-8.038515640359789e-14,4.394706818058306e-10
0.9544999999999112,0.11247122990093406,0.042967623153415,0.06950360674751921,-2.6021455305169464e-15,4.3959165514738793e-10
0.9545999999999112,0.11246846021257144,0.04296645464552836,0.06950200556704329,-4.983404036012114e-14,4.3949614987773743e-10
0.9546999999999112,0.11246569588515627,0.04296528267393332,0.06950041321122277,-6.30033216830241e-14,4.3985906990240935e-10
0.9547999999999112,0.11246293691212085,0.042964107359835135,0.0694988295522859,-2.298872774839613e-14,4.399482081540832e-10
0.9548999999999112,0.11246018328878006,0.042962928819744,0.06949725446903604,-2.894537151956754e-14,4.3952161794964423e-10
0.9549999999999111,0.11245743501216135,0.04296174716566731,0.06949568784649408,-8.29593218746469e-14,4.3973809656085204e-10
0.9550999999999111,0.11245469208084644,0.04296056250529193,0.06949412957555455,-7.950533897810649e-14,4.397062614709685e-10
0.9551999999999111,0.11245195449481991,0.04295937494216194,0.0694925795526579,-4.702048993584655e-14,4.398781709563395e-10
0.9552999999999111,0.11244922225532485,0.04295818457584922,0.06949103767947559,-7.30155196292963e-14,4.401201176394541e-10
0.9553999999999111,0.11244649536472624,0.04295699150211702,0.06948950386260937,-8.796464362390889e-14,4.400437134237337e-10
0.9554999999999111,0.11244377382638193,0.0429557958130773,0.06948797801330457,-9.068026384004576e-14,4.400946495675473e-10
0.9555999999999111,0.11244105764451799,0.04295459759734218,0.06948646004717587,-8.019085043507063e-14,4.4029839414280173e-10
0.9556999999999111,0.11243834682411398,0.042953396940169315,0.0694849498839447,-4.991953498627313e-14,4.4036206432256877e-10
0.955799999999911,0.11243564137079196,0.04295219392360161,0.06948344744719036,-5.4217583010095925e-14,4.406613141674737e-10
0.955899999999911,0.11243294129071249,0.042950988626600545,0.06948195266411186,-4.641580976178974e-14,4.4044483555626584e-10
0.955999999999911,0.11243024659047608,0.042949781125175224,0.06948046546530079,-1.1125648868320754e-13,4.407249843472407e-10
0.956099999999911,0.11242755727703083,0.042948571492505125,0.06947898578452572,-9.492701508817735e-14,4.406995162753339e-10
0.956199999999911,0.11242487335758568,0.0429473597990592,0.06947751355852663,1.6413413773433954e-14,4.407759204910543e-10
0.956299999999911,0.11242219483952719,0.042946146112707716,0.06947604872681948,-2.6927698342380564e-14,4.407695534730776e-10
0.956399999999911,0.1124195217303429,0.04294493049883219,0.06947459123151088,-3.4866262992529933e-14,4.405849099517533e-10
0.956499999999911,0.11241685403754995,0.0429437130204287,0.06947314101712125,-4.2490829197539265e-14,4.407759204910543e-10
0.956599999999911,0.11241419176862553,0.042942493738207944,0.06947169803041761,-6.691897556078527e-14,4.4090962786856503e-10
0.956699999999911,0.11241153493094574,0.04294127271069063,0.06947026222025503,-7.168180346132525e-14,4.4093509594047184e-10
0.9567999999999109,0.1124088835317247,0.042940049994298714,0.06946883353742597,-4.686193626552831e-14,4.4096693103035535e-10
0.9568999999999109,0.11240623757796124,0.042938825643443895,0.06946741193451739,-6.566298178022512e-14,4.4106243630000586e-10
0.9569999999999109,0.11240359707638609,0.04293759971061058,0.06946599736577577,-1.0157849700280222e-13,4.4088415979665823e-10
0.9570999999999109,0.11240096203341689,0.042936372246437,0.06946458978697982,-2.5395012862637606e-14,4.411197394617962e-10
0.9571999999999109,0.1123983324551108,0.04293514329979237,0.06946318915531839,-1.5002907886700932e-13,4.413489521089574e-10
0.9572999999999109,0.11239570834712743,0.04293391291784999,0.06946179542927781,-1.1888882712695796e-13,4.414380903606312e-10
0.9573999999999109,0.11239308971469068,0.04293268114615875,0.0694604085685318,-1.5625308765087425e-14,4.414826594864681e-10
0.9574999999999109,0.11239047656255258,0.04293144802871047,0.06945902853384199,-6.000168308121513e-16,4.415781647561186e-10
0.9575999999999109,0.11238786889496456,0.042930213608005224,0.06945765528695942,-5.008896979082889e-14,4.4145082439658463e-10
0.9576999999999108,0.11238526671564812,0.04292897792511326,0.06945628879053485,-1.0024633528257938e-13,4.4159089879207203e-10
0.9577999999999108,0.1123826700277681,0.04292774101973483,0.06945492900803324,-2.6161355602509087e-14,4.415590637021885e-10
0.9578999999999108,0.11238007883391013,0.04292650293025785,0.06945357590365249,-1.449087279843792e-13,4.415590637021885e-10
0.9579999999999108,0.11237749313606,0.04292526369381237,0.06945222944224763,1.6834669113201034e-15,4.41654568971839e-10
0.9580999999999108,0.11237491293558285,0.04292402334632367,0.0694508895892591,-9.869033308661316e-14,4.4174370722351285e-10
0.9581999999999108,0.11237233823320847,0.042922781922562915,0.06944955631064553,-8.298885638186305e-14,4.4196018583472066e-10
0.9582999999999108,0.11236976902901534,0.04292153945619558,0.06944822957281983,-6.435102788072912e-14,4.4188378161900025e-10
0.9583999999999108,0.1123672053224185,0.04292029597982894,0.06944690934258992,-1.8286523310036653e-14,4.4213209532009163e-10
0.9584999999999108,0.1123646471121577,0.042919051525055936,0.06944559558710166,-8.737861682283071e-14,4.419219837268605e-10
0.9585999999999107,0.11236209439628722,0.04291780612250013,0.06944428827378712,1.7130014185362455e-15,4.420684251403246e-10
0.9586999999999107,0.11235954717216919,0.04291655980185569,0.0694429873703133,-4.642358200053083e-14,4.421384623380683e-10
0.9587999999999107,0.11235700543646543,0.042915312591928774,0.06944169284453681,-9.015175160565163e-14,4.4231037182343926e-10
0.9588999999999107,0.1123544691851337,0.042914064520675775,0.06944040466445811,-9.194713875484343e-14,4.4235494094927615e-10
0.9589999999999107,0.11235193841342232,0.04291281561524084,0.06943912279818135,-2.856297737350591e-14,4.4231037182343926e-10
0.9590999999999107,0.11234941311586633,0.04291156590199207,0.06943784721387443,-1.069289061521686e-13,4.4227216971557903e-10
0.9591999999999107,0.11234689328628847,0.04291031540655604,0.0694365778797323,-4.860913553452535e-14,4.427687971177617e-10
0.9592999999999107,0.1123443789177949,0.04290906415385194,0.06943531476394288,-7.05284032321475e-14,4.426032546503675e-10
0.9593999999999107,0.11234187000277752,0.04290781216812388,0.0694340578346535,-3.875704570631961e-14,4.426541907941811e-10
0.9594999999999106,0.11233936653291277,0.04290655947297243,0.06943280705994044,-1.0517393464443047e-14,4.427305950099015e-10
0.9595999999999106,0.11233686849916528,0.04290530609138536,0.06943156240777988,-9.088078759956588e-14,4.426096216683442e-10
0.9596999999999106,0.11233437589178756,0.042904052045767214,0.0694303238460202,-1.1495918321946284e-13,4.427305950099015e-10
0.9597999999999106,0.1123318887003244,0.04290279735796832,0.06942909134235616,-4.9137647768919474e-14,4.429216055492025e-10
0.9598999999999106,0.11232940691361597,0.04290154204931149,0.06942786486430433,-3.1682754004179455e-14,4.427560630818083e-10
0.9599999999999106,0.11232693051980157,0.04290028614062168,0.06942664437918011,-6.476140208625868e-14,4.4301074380087635e-10
0.9600999999999106,0.11232445950632408,0.042899029652249225,0.06942542985407488,-3.6398948472272894e-14,4.4296617467503945e-10
0.9601999999999106,0.11232199385993422,0.04289777260409778,0.06942422125583605,-8.729933998767159e-14,4.4301711081885306e-10
0.9602999999999106,0.11231953356669554,0.04289651501564837,0.06942301855104736,-3.2281216387243385e-14,4.4313808416041037e-10
0.9603999999999105,0.11231707861199206,0.04289525690598317,0.06942182170600893,-6.385671349679579e-14,4.431953873222007e-10
0.9604999999999105,0.11231462898053111,0.0428939982938103,0.06942063068672104,-9.642550271745952e-14,4.4302984485480644e-10
0.9605999999999105,0.11231218465635148,0.04289273919748543,0.06941944545886582,-1.200235739831571e-13,4.43634711562593e-10
0.9606999999999105,0.11230974562282807,0.042891479635035853,0.06941826598779206,-2.7348953682147646e-14,4.4342459996936193e-10
0.9607999999999105,0.11230731186268031,0.042890219624180624,0.06941709223849965,-5.8332206199629e-14,4.435328392749658e-10
0.9608999999999105,0.11230488335797836,0.04288895918235311,0.06941592417562498,-3.420873159503372e-14,4.433227276817347e-10
0.9609999999999105,0.11230246009014751,0.04288769832672106,0.06941476176342654,-8.292512402418611e-14,4.4368564770640663e-10
0.9610999999999105,0.11230004203997983,0.04288643707420681,0.06941360496577284,-8.47018578003993e-14,4.4359014243675613e-10
0.9611999999999105,0.11229762918763635,0.042885175441507835,0.06941245374612855,-6.245304718015493e-14,4.4376205192212704e-10
0.9612999999999104,0.11229522151265939,0.042883913445115156,0.06941130806754436,-1.2462007597463775e-14,4.4367928068842997e-10
0.9613999999999104,0.11229281899397514,0.042882651101332166,0.06941016789264308,-4.8159900135290345e-14,4.438830252636844e-10
0.9614999999999104,0.11229042160990485,0.04288138842629355,0.06940903318361134,-9.373319921754593e-16,4.4362197752663965e-10
0.9615999999999104,0.1122880293381699,0.04288012543598266,0.06940790390218717,9.511665771345996e-15,4.4371111577831343e-10
0.9616999999999104,0.11228564215590096,0.042878862146248496,0.06940678000965221,-4.2481502511049957e-14,4.4374295086819695e-10
0.9617999999999104,0.11228326003964482,0.04287759857282385,0.06940566146682098,-7.176885253522546e-14,4.439084933355912e-10
0.9618999999999104,0.11228088296537282,0.042876334731340345,0.06940454823403272,-5.3891148982970146e-14,4.440485677310786e-10
0.9619999999999104,0.1122785109084883,0.042875070637345296,0.06940344027114306,-5.6746669496446625e-14,4.438320891198708e-10
0.9620999999999104,0.1122761438438338,0.04287380630631738,0.0694023375375165,-7.421710773866882e-14,4.441759080906126e-10
0.9621999999999103,0.11227378174570019,0.04287254175368135,0.06940123999201891,-5.366109071623388e-14,4.4432871652205345e-10
0.9622999999999103,0.11227142458783361,0.04287127699482314,0.06940014759301023,-6.104627196801764e-14,4.442905144141932e-10
0.9623999999999103,0.11226907234344383,0.04287001204510442,0.06939906029833928,-2.1409408836206633e-14,4.4425867932430975e-10
0.9624999999999103,0.11226672498521174,0.04286874691987533,0.06939797806533653,-6.640600780387333e-14,4.4441148775575057e-10
0.9625999999999103,0.11226438248529926,0.04286748163448961,0.06939690085080935,-7.112686561521143e-14,4.4441785477372724e-10
0.9626999999999103,0.11226204481535386,0.04286621620431613,0.06939582861103757,-1.1031915669103208e-14,4.4436691862991363e-10
0.9627999999999103,0.11225971194652049,0.04286495064475294,0.06939476130176753,-4.276596644897385e-14,4.444369558276574e-10
0.9628999999999103,0.11225738384944701,0.042863684971237895,0.069393698878209,-1.237775652951036e-13,4.445133600433778e-10
0.9629999999999103,0.11225506049429376,0.042862419199262286,0.06939264129503149,-1.0414022689186549e-13,4.445579291692147e-10
0.9630999999999103,0.11225274185074133,0.042861153344380565,0.06939158850636053,-4.202138597757743e-14,4.4464706742088847e-10
0.9631999999999102,0.11225042788799831,0.042859887422222846,0.06939054046577549,4.601787113824593e-14,4.445579291692147e-10
0.9632999999999102,0.1122481185748106,0.04285862144850387,0.06938949712630688,-8.749986374719171e-15,4.44615232331005e-10
0.9633999999999102,0.11224581387946947,0.04285735543903478,0.06938845844043487,-1.871088754530017e-14,4.447298386545856e-10
